#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	33049
#Name          :	Stanford Water at Buckenham Tofts
#LAT	LON      :	52.52	0.7
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:41
Timestamp	discharge
29.07.1977 00:00:00	0.174
30.07.1977 00:00:00	0.17
31.07.1977 00:00:00	0.167
01.08.1977 00:00:00	0.168
02.08.1977 00:00:00	0.165
03.08.1977 00:00:00	0.165
04.08.1977 00:00:00	0.16
05.08.1977 00:00:00	0.157
06.08.1977 00:00:00	0.16
07.08.1977 00:00:00	0.169
08.08.1977 00:00:00	0.171
09.08.1977 00:00:00	0.167
10.08.1977 00:00:00	0.164
11.08.1977 00:00:00	0.158
12.08.1977 00:00:00	0.162
13.08.1977 00:00:00	0.168
14.08.1977 00:00:00	0.157
15.08.1977 00:00:00	0.155
16.08.1977 00:00:00	0.152
17.08.1977 00:00:00	0.162
18.08.1977 00:00:00	0.172
19.08.1977 00:00:00	0.244
20.08.1977 00:00:00	0.249
21.08.1977 00:00:00	0.223
22.08.1977 00:00:00	0.2
23.08.1977 00:00:00	0.172
24.08.1977 00:00:00	0.177
25.08.1977 00:00:00	0.172
26.08.1977 00:00:00	0.164
27.08.1977 00:00:00	0.162
28.08.1977 00:00:00	0.155
29.08.1977 00:00:00	0.153
30.08.1977 00:00:00	0.151
31.08.1977 00:00:00	0.157
01.09.1977 00:00:00	0.158
02.09.1977 00:00:00	0.168
03.09.1977 00:00:00	0.168
04.09.1977 00:00:00	0.159
05.09.1977 00:00:00	0.158
06.09.1977 00:00:00	0.153
07.09.1977 00:00:00	0.149
08.09.1977 00:00:00	0.148
09.09.1977 00:00:00	0.147
10.09.1977 00:00:00	0.141
11.09.1977 00:00:00	0.144
12.09.1977 00:00:00	0.141
13.09.1977 00:00:00	0.133
14.09.1977 00:00:00	0.128
15.09.1977 00:00:00	0.133
16.09.1977 00:00:00	0.15
17.09.1977 00:00:00	0.137
18.09.1977 00:00:00	0.134
19.09.1977 00:00:00	0.134
20.09.1977 00:00:00	0.133
21.09.1977 00:00:00	0.152
22.09.1977 00:00:00	0.168
23.09.1977 00:00:00	0.164
24.09.1977 00:00:00	0.142
25.09.1977 00:00:00	0.135
26.09.1977 00:00:00	0.133
27.09.1977 00:00:00	0.133
28.09.1977 00:00:00	0.13
29.09.1977 00:00:00	0.126
30.09.1977 00:00:00	0.12
01.10.1977 00:00:00	0.117
02.10.1977 00:00:00	0.121
03.10.1977 00:00:00	0.123
04.10.1977 00:00:00	0.125
05.10.1977 00:00:00	0.128
06.10.1977 00:00:00	0.129
07.10.1977 00:00:00	0.134
08.10.1977 00:00:00	0.146
09.10.1977 00:00:00	0.134
10.10.1977 00:00:00	0.121
11.10.1977 00:00:00	0.115
12.10.1977 00:00:00	0.116
13.10.1977 00:00:00	0.12
14.10.1977 00:00:00	0.12
15.10.1977 00:00:00	0.119
16.10.1977 00:00:00	0.124
17.10.1977 00:00:00	0.122
18.10.1977 00:00:00	0.122
19.10.1977 00:00:00	0.13
20.10.1977 00:00:00	0.121
21.10.1977 00:00:00	0.122
22.10.1977 00:00:00	0.128
23.10.1977 00:00:00	0.123
24.10.1977 00:00:00	0.123
25.10.1977 00:00:00	0.113
26.10.1977 00:00:00	0.114
27.10.1977 00:00:00	0.114
28.10.1977 00:00:00	0.111
29.10.1977 00:00:00	0.11
30.10.1977 00:00:00	0.111
31.10.1977 00:00:00	0.113
01.11.1977 00:00:00	0.118
02.11.1977 00:00:00	0.128
03.11.1977 00:00:00	0.127
04.11.1977 00:00:00	0.122
05.11.1977 00:00:00	0.121
06.11.1977 00:00:00	0.121
07.11.1977 00:00:00	0.119
08.11.1977 00:00:00	0.116
09.11.1977 00:00:00	0.119
10.11.1977 00:00:00	0.116
11.11.1977 00:00:00	0.109
12.11.1977 00:00:00	0.099
13.11.1977 00:00:00	0.1
14.11.1977 00:00:00	0.101
15.11.1977 00:00:00	0.099
16.11.1977 00:00:00	0.101
17.11.1977 00:00:00	0.104
18.11.1977 00:00:00	0.105
19.11.1977 00:00:00	0.103
20.11.1977 00:00:00	0.105
21.11.1977 00:00:00	0.151
22.11.1977 00:00:00	0.153
23.11.1977 00:00:00	0.17
24.11.1977 00:00:00	0.188
25.11.1977 00:00:00	0.167
26.11.1977 00:00:00	0.146
27.11.1977 00:00:00	0.133
28.11.1977 00:00:00	0.131
29.11.1977 00:00:00	0.127
30.11.1977 00:00:00	0.124
01.12.1977 00:00:00	0.121
02.12.1977 00:00:00	0.117
03.12.1977 00:00:00	0.118
04.12.1977 00:00:00	0.115
05.12.1977 00:00:00	0.114
06.12.1977 00:00:00	0.123
07.12.1977 00:00:00	0.194
08.12.1977 00:00:00	0.223
09.12.1977 00:00:00	0.184
10.12.1977 00:00:00	0.194
11.12.1977 00:00:00	0.173
12.12.1977 00:00:00	0.158
13.12.1977 00:00:00	0.171
14.12.1977 00:00:00	0.188
15.12.1977 00:00:00	0.193
16.12.1977 00:00:00	0.173
17.12.1977 00:00:00	0.153
18.12.1977 00:00:00	0.162
19.12.1977 00:00:00	0.156
20.12.1977 00:00:00	0.15
21.12.1977 00:00:00	0.147
22.12.1977 00:00:00	0.147
23.12.1977 00:00:00	0.143
24.12.1977 00:00:00	0.137
25.12.1977 00:00:00	0.138
26.12.1977 00:00:00	0.148
27.12.1977 00:00:00	0.168
28.12.1977 00:00:00	0.175
29.12.1977 00:00:00	0.169
30.12.1977 00:00:00	0.165
31.12.1977 00:00:00	0.163
01.01.1978 00:00:00	0.163
02.01.1978 00:00:00	0.156
03.01.1978 00:00:00	0.159
04.01.1978 00:00:00	0.163
05.01.1978 00:00:00	0.161
06.01.1978 00:00:00	0.161
07.01.1978 00:00:00	0.16
08.01.1978 00:00:00	0.191
09.01.1978 00:00:00	0.161
10.01.1978 00:00:00	0.163
11.01.1978 00:00:00	0.221
12.01.1978 00:00:00	0.205
13.01.1978 00:00:00	0.208
14.01.1978 00:00:00	0.219
15.01.1978 00:00:00	0.22
16.01.1978 00:00:00	0.221
17.01.1978 00:00:00	0.237
18.01.1978 00:00:00	0.232
19.01.1978 00:00:00	0.234
20.01.1978 00:00:00	0.236
21.01.1978 00:00:00	0.234
22.01.1978 00:00:00	0.235
23.01.1978 00:00:00	0.274
24.01.1978 00:00:00	0.286
25.01.1978 00:00:00	0.262
26.01.1978 00:00:00	0.251
27.01.1978 00:00:00	0.262
28.01.1978 00:00:00	0.276
29.01.1978 00:00:00	0.281
30.01.1978 00:00:00	0.284
31.01.1978 00:00:00	0.297
01.02.1978 00:00:00	0.35
02.02.1978 00:00:00	0.36
03.02.1978 00:00:00	0.409
04.02.1978 00:00:00	0.454
05.02.1978 00:00:00	0.465
06.02.1978 00:00:00	0.452
07.02.1978 00:00:00	0.415
08.02.1978 00:00:00	0.39
09.02.1978 00:00:00	0.396
10.02.1978 00:00:00	0.46
11.02.1978 00:00:00	0.424
12.02.1978 00:00:00	0.307
13.02.1978 00:00:00	0.263
14.02.1978 00:00:00	0.258
15.02.1978 00:00:00	0.293
16.02.1978 00:00:00	0.309
17.02.1978 00:00:00	0.314
18.02.1978 00:00:00	0.314
19.02.1978 00:00:00	0.319
20.02.1978 00:00:00	0.322
21.02.1978 00:00:00	0.332
22.02.1978 00:00:00	0.355
23.02.1978 00:00:00	0.355
24.02.1978 00:00:00	0.365
25.02.1978 00:00:00	0.434
26.02.1978 00:00:00	0.434
27.02.1978 00:00:00	0.418
28.02.1978 00:00:00	0.403
01.03.1978 00:00:00	0.376
02.03.1978 00:00:00	0.358
03.03.1978 00:00:00	0.347
04.03.1978 00:00:00	0.337
05.03.1978 00:00:00	0.327
06.03.1978 00:00:00	0.317
07.03.1978 00:00:00	0.314
08.03.1978 00:00:00	0.317
09.03.1978 00:00:00	0.319
10.03.1978 00:00:00	0.322
11.03.1978 00:00:00	0.317
12.03.1978 00:00:00	0.327
13.03.1978 00:00:00	0.319
14.03.1978 00:00:00	0.309
15.03.1978 00:00:00	0.329
16.03.1978 00:00:00	0.415
17.03.1978 00:00:00	0.427
18.03.1978 00:00:00	0.418
19.03.1978 00:00:00	0.418
20.03.1978 00:00:00	0.482
21.03.1978 00:00:00	0.529
22.03.1978 00:00:00	0.529
23.03.1978 00:00:00	0.511
24.03.1978 00:00:00	0.487
25.03.1978 00:00:00	0.471
26.03.1978 00:00:00	0.454
27.03.1978 00:00:00	0.437
28.03.1978 00:00:00	0.427
29.03.1978 00:00:00	0.418
30.03.1978 00:00:00	0.406
31.03.1978 00:00:00	0.387
01.04.1978 00:00:00	0.387
02.04.1978 00:00:00	0.371
03.04.1978 00:00:00	0.36
04.04.1978 00:00:00	0.35
05.04.1978 00:00:00	0.344
06.04.1978 00:00:00	0.339
07.04.1978 00:00:00	0.334
08.04.1978 00:00:00	0.332
09.04.1978 00:00:00	0.332
10.04.1978 00:00:00	0.344
11.04.1978 00:00:00	0.342
12.04.1978 00:00:00	0.339
13.04.1978 00:00:00	0.387
14.04.1978 00:00:00	0.471
15.04.1978 00:00:00	0.449
16.04.1978 00:00:00	0.403
17.04.1978 00:00:00	0.379
18.04.1978 00:00:00	0.365
19.04.1978 00:00:00	0.355
20.04.1978 00:00:00	0.373
21.04.1978 00:00:00	0.371
22.04.1978 00:00:00	0.358
23.04.1978 00:00:00	0.347
24.04.1978 00:00:00	0.341
25.04.1978 00:00:00	0.334
26.04.1978 00:00:00	0.36
27.04.1978 00:00:00	0.387
28.04.1978 00:00:00	0.339
29.04.1978 00:00:00	0.327
30.04.1978 00:00:00	0.337
01.05.1978 00:00:00	0.327
02.05.1978 00:00:00	0.314
03.05.1978 00:00:00	0.309
04.05.1978 00:00:00	0.301
05.05.1978 00:00:00	0.365
06.05.1978 00:00:00	0.39
07.05.1978 00:00:00	0.35
08.05.1978 00:00:00	0.329
09.05.1978 00:00:00	0.322
10.05.1978 00:00:00	0.342
11.05.1978 00:00:00	0.344
12.05.1978 00:00:00	0.332
13.05.1978 00:00:00	0.333
14.05.1978 00:00:00	0.328
15.05.1978 00:00:00	0.32
16.05.1978 00:00:00	0.31
17.05.1978 00:00:00	0.314
18.05.1978 00:00:00	0.312
19.05.1978 00:00:00	0.322
20.05.1978 00:00:00	0.311
21.05.1978 00:00:00	0.304
22.05.1978 00:00:00	0.3
23.05.1978 00:00:00	0.281
24.05.1978 00:00:00	0.274
25.05.1978 00:00:00	0.266
26.05.1978 00:00:00	0.259
27.05.1978 00:00:00	0.258
28.05.1978 00:00:00	0.256
29.05.1978 00:00:00	0.256
30.05.1978 00:00:00	0.249
31.05.1978 00:00:00	0.234
01.06.1978 00:00:00	0.231
02.06.1978 00:00:00	0.225
03.06.1978 00:00:00	0.211
04.06.1978 00:00:00	0.207
05.06.1978 00:00:00	0.201
06.06.1978 00:00:00	0.206
07.06.1978 00:00:00	0.212
08.06.1978 00:00:00	0.222
09.06.1978 00:00:00	0.21
10.06.1978 00:00:00	0.204
11.06.1978 00:00:00	0.201
12.06.1978 00:00:00	0.2
13.06.1978 00:00:00	0.199
14.06.1978 00:00:00	0.199
15.06.1978 00:00:00	0.231
16.06.1978 00:00:00	0.324
17.06.1978 00:00:00	0.265
18.06.1978 00:00:00	0.231
19.06.1978 00:00:00	0.214
20.06.1978 00:00:00	0.203
21.06.1978 00:00:00	0.202
22.06.1978 00:00:00	0.233
23.06.1978 00:00:00	0.266
24.06.1978 00:00:00	0.251
25.06.1978 00:00:00	0.23
26.06.1978 00:00:00	0.224
27.06.1978 00:00:00	0.218
28.06.1978 00:00:00	0.219
29.06.1978 00:00:00	0.238
30.06.1978 00:00:00	0.256
01.07.1978 00:00:00	0.244
02.07.1978 00:00:00	0.281
03.07.1978 00:00:00	0.305
04.07.1978 00:00:00	0.329
05.07.1978 00:00:00	0.343
06.07.1978 00:00:00	0.332
07.07.1978 00:00:00	0.319
08.07.1978 00:00:00	0.311
09.07.1978 00:00:00	0.272
10.07.1978 00:00:00	0.23
11.07.1978 00:00:00	0.21
