id,HI,P,Psi,PET,PETsi,CORR,TA,ELEV
US-0097,0.175025275810631,415.055609098296,0.658086097130196,2371.4038282526,0.253774522956769,0.504464985837771,15.8747115744962,1178.13913614206
US-0099,0.130330412854418,293.181818181818,0.556279069767442,2249.52727272727,0.329830913969804,0.311493204144823,14.3374242909027,1639.26669512022
US-0101,0.155689039286148,290.709522785443,0.158538046914683,1867.24463146782,0.45421824732884,0.399206976441006,8.18059575440204,2315.83315260166
US-0104,0.0483665230548418,135.731210721514,0.384931158457075,2806.3049015868,0.377557190704516,-0.457072396759893,17.418091107612,917.313513513513
US-0105,0.102718184919606,248.127470694505,0.348697510884101,2415.61385541135,0.360457774111232,-0.326124920267273,12.8530379123983,1863.48923679061
US-0106,0.0837763611383482,205.335339051404,0.362552780552466,2450.99376794742,0.369576930957088,-0.374543879375182,13.4277075704521,1804.85377358491
US-0108,0.726338074677626,966.998982822215,0.161496337212385,1331.33456242316,0.428142104569278,0.784126559733495,12.4097326362831,186.263982102908
US-0110,0.356386404293381,524.263157894737,0.133587658534953,1471.05263157895,0.479868813357185,-0.800985744833905,5.55438597091849,2243.18314513908
US-0111,0.286610199200938,462.988375422033,0.140813757581892,1615.39392775565,0.487549773827887,-0.661910093096612,7.54732442841762,2114.19530109541
ZA-0001,0.256339103869654,559.388888888889,0.709520971960142,2182.22222222222,0.199346571622539,0.697839086541209,17.9032408175645,1409.86589597668
